,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,1
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,2
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,3
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,4
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,5
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,6
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,7
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,8
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,9
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,10
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,11
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,12
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,13
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,14
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,15
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,16
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,17
33592,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,2,2022-05-08,,,False,18
33593,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,1,2022-05-10,,,True,19
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,20
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,21
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,22
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,23
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,24
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,25
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,26
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,27
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,28
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,29
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,30
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,31
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,32
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,33
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,34
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,35
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,36
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,37
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,38
33595,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,1,2022-09-26,,,True,39
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,40
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,41
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,42
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,43
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,44
33597,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,1,2022-11-11,,,True,45
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,46
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,47
33599,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,2,2022-12-04,,,False,48
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,49
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,50
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,51
33591,DLN6,A02318314,〞美迪克〞安全性靜脈留置針,0,2022-05-05,202205.0,C-計價,True,52
