,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,1
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,2
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,3
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,4
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,5
98483,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,2,2022-02-10,,,True,6
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,7
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,8
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,9
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,10
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,11
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,12
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,13
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,14
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,15
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,16
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,17
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,18
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,19
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,20
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,21
98482,DLN6,Y31060201,迪洛骨髓活體組織切片針-8G,0,2022-02-10,202202.0,T-不計價,True,22
