,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,1
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,2
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,3
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,4
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,5
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,6
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,7
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,8
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,9
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,10
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,11
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,12
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,13
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,14
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,15
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,16
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,17
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,18
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,19
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,20
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,21
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,22
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,23
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,24
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,25
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,26
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,27
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,28
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,29
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,30
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,31
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,32
63247,DLN6,B13000759,外科無菌手套,1,2022-08-16,,,True,33
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,34
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,35
63248,DLN6,B13000759,外科無菌手套,1,2022-09-08,,,True,36
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,37
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,38
63249,DLN6,B13000759,外科無菌手套,1,2022-09-29,,,True,39
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,40
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,41
63250,DLN6,B13000759,外科無菌手套,2,2022-10-18,,,True,42
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,43
63251,DLN6,B13000759,外科無菌手套,1,2022-11-06,,,False,44
63252,DLN6,B13000759,外科無菌手套,1,2022-11-09,,,True,45
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,46
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,47
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,48
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,49
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,50
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,51
63247,DLN6,B13000759,外科無菌手套,0,2022-08-16,202208.0,T-不計價,True,52
