,庫房,料號,品名,數量,週,工作日,帳務日期,日期,計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),1,1,True,2022-01-07,,
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,2,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,3,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,4,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,5,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,6,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,7,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,8,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,9,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,10,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,11,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,12,True,2022-01-07,202201.0,T-不計價
42510,DLN6,A04200038,安全靜脈點滴輸液套(免針式),4,13,True,2022-04-02,,
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,14,True,2022-01-07,202201.0,T-不計價
42511,DLN6,A04200038,安全靜脈點滴輸液套(免針式),1,15,True,2022-04-13,,
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,16,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,17,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,18,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,19,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,20,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,21,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,22,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,23,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,24,True,2022-01-07,202201.0,T-不計價
42512,DLN6,A04200038,安全靜脈點滴輸液套(免針式),1,25,True,2022-06-20,,
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,26,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,27,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,28,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,29,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,30,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,31,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,32,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,33,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,34,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,35,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,36,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,37,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,38,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,39,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,40,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,41,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,42,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,43,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,44,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,45,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,46,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,47,True,2022-01-07,202201.0,T-不計價
42513,DLN6,A04200038,安全靜脈點滴輸液套(免針式),1,48,True,2022-11-28,,
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,49,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,50,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,51,True,2022-01-07,202201.0,T-不計價
42507,DLN6,A04200038,安全靜脈點滴輸液套(免針式),0,52,True,2022-01-07,202201.0,T-不計價
