,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,1
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,2
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,3
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,4
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,5
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,6
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,7
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,8
98493,DLN6,Z24105510,手術衣M,3,2022-03-02,,,True,9
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,10
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,11
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,12
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,13
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,14
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,15
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,16
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,17
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,18
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,19
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,20
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,21
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,22
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,23
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,24
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,25
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,26
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,27
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,28
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,29
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,30
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,31
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,32
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,33
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,34
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,35
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,36
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,37
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,38
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,39
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,40
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,41
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,42
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,43
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,44
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,45
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,46
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,47
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,48
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,49
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,50
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,51
98491,DLN6,Z24105510,手術衣M,0,2022-03-02,202203.0,T-不計價,True,52
