,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,1
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,2
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,3
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,4
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,5
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,6
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,7
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,8
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,9
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,10
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,11
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),1,2022-03-21,,,True,12
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,13
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,14
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,15
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,16
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,17
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,18
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,19
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,20
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,21
97097,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2022-03-21,202203.0,T-不計價,True,22
