,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,1
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1,2022-01-13,,,True,2
63263,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1,2022-01-18,,,True,3
63264,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1,2022-01-29,,,True,4
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,5
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,6
63266,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-02-16,,,True,7
63268,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-02-27,,,False,8
63270,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-03-02,,,True,9
63271,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1,2022-03-11,,,True,10
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,11
63273,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-03-25,,,True,12
63275,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-03-30,,,True,13
63276,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-04-08,,,True,14
63279,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,3,2022-04-14,,,True,15
63280,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1,2022-04-24,,,True,16
63282,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-04-29,,,True,17
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,18
63284,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2,2022-05-12,,,True,19
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,20
63286,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,3,2022-05-25,,,True,21
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,22
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,23
63287,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1,2022-06-13,,,True,24
63288,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1,2022-06-20,,,True,25
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,26
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,27
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,28
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,29
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,30
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,31
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,32
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,33
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,34
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,35
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,36
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,37
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,38
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,39
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,40
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,41
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,42
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,43
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,44
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,45
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,46
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,47
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,48
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,49
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,50
63262,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,0,2022-01-13,202201.0,T-不計價,True,51
