,庫房,料號,品名,數量,週,工作日,帳務日期
64451,DLN6,C02113123,抽痰管，內含手控接頭,520,1,False,2022-01-09
64524,DLN6,C02113123,抽痰管，內含手控接頭,584,2,False,2022-01-16
64577,DLN6,C02113123,抽痰管，內含手控接頭,424,3,False,2022-01-23
64629,DLN6,C02113123,抽痰管，內含手控接頭,404,4,True,2022-01-30
64702,DLN6,C02113123,抽痰管，內含手控接頭,565,5,False,2022-02-06
64741,DLN6,C02113123,抽痰管，內含手控接頭,298,6,False,2022-02-13
64788,DLN6,C02113123,抽痰管，內含手控接頭,369,7,False,2022-02-20
64835,DLN6,C02113123,抽痰管，內含手控接頭,376,8,False,2022-02-27
64895,DLN6,C02113123,抽痰管，內含手控接頭,488,9,False,2022-03-06
64961,DLN6,C02113123,抽痰管，內含手控接頭,531,10,False,2022-03-13
65012,DLN6,C02113123,抽痰管，內含手控接頭,408,11,False,2022-03-20
65081,DLN6,C02113123,抽痰管，內含手控接頭,552,12,False,2022-03-27
65150,DLN6,C02113123,抽痰管，內含手控接頭,547,13,False,2022-04-03
65234,DLN6,C02113123,抽痰管，內含手控接頭,658,14,False,2022-04-10
65304,DLN6,C02113123,抽痰管，內含手控接頭,553,15,False,2022-04-17
65371,DLN6,C02113123,抽痰管，內含手控接頭,552,16,True,2022-04-24
65468,DLN6,C02113123,抽痰管，內含手控接頭,816,17,False,2022-05-01
65556,DLN6,C02113123,抽痰管，內含手控接頭,713,18,False,2022-05-08
65647,DLN6,C02113123,抽痰管，內含手控接頭,736,19,False,2022-05-15
65752,DLN6,C02113123,抽痰管，內含手控接頭,833,20,False,2022-05-22
65885,DLN6,C02113123,抽痰管，內含手控接頭,1057,21,False,2022-05-29
65975,DLN6,C02113123,抽痰管，內含手控接頭,721,22,False,2022-06-05
66064,DLN6,C02113123,抽痰管，內含手控接頭,720,23,False,2022-06-12
66209,DLN6,C02113123,抽痰管，內含手控接頭,1183,24,False,2022-06-19
66340,DLN6,C02113123,抽痰管，內含手控接頭,1064,25,False,2022-06-26
66455,DLN6,C02113123,抽痰管，內含手控接頭,913,26,False,2022-07-03
66499,DLN6,C02113123,抽痰管，內含手控接頭,352,27,False,2022-07-10
66521,DLN6,C02113123,抽痰管，內含手控接頭,176,28,False,2022-07-17
66603,DLN6,C02113123,抽痰管，內含手控接頭,650,29,False,2022-07-24
66722,DLN6,C02113123,抽痰管，內含手控接頭,994,30,False,2022-07-31
66844,DLN6,C02113123,抽痰管，內含手控接頭,1059,31,False,2022-08-07
66945,DLN6,C02113123,抽痰管，內含手控接頭,816,32,False,2022-08-14
67036,DLN6,C02113123,抽痰管，內含手控接頭,728,33,False,2022-08-21
67110,DLN6,C02113123,抽痰管，內含手控接頭,592,34,False,2022-08-28
67176,DLN6,C02113123,抽痰管，內含手控接頭,537,35,False,2022-09-04
67269,DLN6,C02113123,抽痰管，內含手控接頭,723,36,False,2022-09-11
67378,DLN6,C02113123,抽痰管，內含手控接頭,866,37,False,2022-09-18
67479,DLN6,C02113123,抽痰管，內含手控接頭,833,38,False,2022-09-25
67621,DLN6,C02113123,抽痰管，內含手控接頭,1131,39,False,2022-10-02
67733,DLN6,C02113123,抽痰管，內含手控接頭,893,40,True,2022-10-09
67851,DLN6,C02113123,抽痰管，內含手控接頭,985,41,False,2022-10-16
67927,DLN6,C02113123,抽痰管，內含手控接頭,624,42,False,2022-10-23
68010,DLN6,C02113123,抽痰管，內含手控接頭,674,43,False,2022-10-30
68168,DLN6,C02113123,抽痰管，內含手控接頭,1288,44,False,2022-11-06
68304,DLN6,C02113123,抽痰管，內含手控接頭,1129,45,False,2022-11-13
68450,DLN6,C02113123,抽痰管，內含手控接頭,1232,46,False,2022-11-20
68587,DLN6,C02113123,抽痰管，內含手控接頭,1096,47,False,2022-11-27
68716,DLN6,C02113123,抽痰管，內含手控接頭,1025,48,False,2022-12-04
68875,DLN6,C02113123,抽痰管，內含手控接頭,1265,49,False,2022-12-11
69009,DLN6,C02113123,抽痰管，內含手控接頭,1058,50,False,2022-12-18
69162,DLN6,C02113123,抽痰管，內含手控接頭,1240,51,False,2022-12-25
69285,DLN6,C02113123,抽痰管，內含手控接頭,1128,52,False,2022-12-31
