,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,1
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,2
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,3
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,4
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,5
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,1,2022-02-08,,,True,6
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,7
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,8
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,9
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,10
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,11
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,12
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,13
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,14
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,15
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,16
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,17
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,18
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,19
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,20
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,21
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,22
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,23
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,24
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,25
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,26
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,27
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,28
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,29
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,30
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,31
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,32
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,33
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,34
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,35
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,36
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,37
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,38
21777,DLN6,A00421108,1cc 胰島素注射空針-31G,1,2022-09-28,,,True,39
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,40
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,41
21778,DLN6,A00421108,1cc 胰島素注射空針-31G,1,2022-10-22,,,False,42
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,43
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,44
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,45
21780,DLN6,A00421108,1cc 胰島素注射空針-31G,2,2022-11-15,,,True,46
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,47
21781,DLN6,A00421108,1cc 胰島素注射空針-31G,1,2022-12-02,,,True,48
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,49
21783,DLN6,A00421108,1cc 胰島素注射空針-31G,2,2022-12-15,,,True,50
21784,DLN6,A00421108,1cc 胰島素注射空針-31G,1,2022-12-25,,,False,51
21776,DLN6,A00421108,1cc 胰島素注射空針-31G,0,2022-02-08,202202.0,T-不計價,True,52
