,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,1
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,2
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,3
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,4
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,5
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,6
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,7
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,8
98496,DLN6,Z24176973,加強防水手術衣,2,2022-03-02,,,True,9
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,10
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,11
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,12
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,13
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,14
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,15
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,16
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,17
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,18
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,19
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,20
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,21
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,22
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,23
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,24
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,25
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,26
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,27
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,28
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,29
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,30
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,31
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,32
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,33
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,34
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,35
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,36
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,37
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,38
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,39
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,40
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,41
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,42
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,43
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,44
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,45
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,46
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,47
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,48
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,49
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,50
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,51
98495,DLN6,Z24176973,加強防水手術衣,0,2022-03-02,202203.0,T-不計價,True,52
