,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,1
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,2
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,3
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,4
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,5
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,6
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,7
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,8
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,9
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,10
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,11
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,12
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,13
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,14
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,15
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,16
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,17
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,18
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,19
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,20
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,21
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,22
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,23
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,24
33482,DLN6,A02120198,塑膠注射針頭,1,2022-06-22,,,True,25
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,26
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,27
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,28
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,29
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,30
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,31
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,32
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,33
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,34
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,35
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,36
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,37
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,38
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,39
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,40
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,41
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,42
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,43
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,44
33483,DLN6,A02120198,塑膠注射針頭,2,2022-11-11,,,True,45
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,46
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,47
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,48
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,49
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,50
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,51
33482,DLN6,A02120198,塑膠注射針頭,0,2022-06-22,202206.0,T-不計價,True,52
