,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,1
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,2
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,3
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,4
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,5
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,6
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,7
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,8
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,9
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,10
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,11
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,12
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,13
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,14
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,15
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,16
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,17
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,18
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,19
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,20
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,21
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,22
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,23
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,24
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,25
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,,,False,26
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,27
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,28
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,29
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,30
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,31
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,32
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,33
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,34
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,35
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,36
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,37
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,38
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,39
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,40
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,41
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,42
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,43
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,44
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,45
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,46
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,47
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,48
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,49
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,50
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,51
97096,DLN6,T04300238,噴藥用輔助器,0,2022-07-02,202207.0,T-不計價,False,52
