,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,1
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,2
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,3
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,4
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,5
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,6
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,7
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,8
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,9
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,10
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,11
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,12
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,13
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,14
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,15
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,16
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,17
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,18
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,19
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,20
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,21
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,22
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,23
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,24
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,25
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,26
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,27
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,28
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,29
63234,DLN6,B13000709,外科無菌手套,2,2022-07-27,,,True,30
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,31
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,32
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,33
63235,DLN6,B13000709,外科無菌手套,2,2022-08-27,,,False,34
63236,DLN6,B13000709,外科無菌手套,3,2022-09-02,,,True,35
63237,DLN6,B13000709,外科無菌手套,2,2022-09-08,,,True,36
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,37
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,38
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,39
63239,DLN6,B13000709,外科無菌手套,2,2022-10-08,,,True,40
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,41
63240,DLN6,B13000709,外科無菌手套,1,2022-10-18,,,True,42
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,43
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,44
63241,DLN6,B13000709,外科無菌手套,1,2022-11-11,,,True,45
63244,DLN6,B13000709,外科無菌手套,3,2022-11-19,,,False,46
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,47
63245,DLN6,B13000709,外科無菌手套,2,2022-11-29,,,True,48
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,49
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,50
63246,DLN6,B13000709,外科無菌手套,2,2022-12-24,,,False,51
63234,DLN6,B13000709,外科無菌手套,0,2022-07-27,202207.0,T-不計價,True,52
