,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,1
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,2
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,3
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,4
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,5
69801,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),2,2022-02-09,,,True,6
69802,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-02-16,,,True,7
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,8
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,9
69803,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-03-09,,,True,10
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,11
69805,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),2,2022-03-25,,,True,12
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,13
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,14
69809,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),3,2022-04-15,,,True,15
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,16
69810,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-04-29,,,True,17
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,18
69811,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-05-12,,,True,19
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,20
69812,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-05-24,,,True,21
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,22
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,23
69813,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-06-13,,,True,24
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,25
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,26
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,27
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,28
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,29
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,30
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,31
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,32
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,33
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,34
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,35
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,36
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,37
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,38
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,39
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,40
69814,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-10-11,,,True,41
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,42
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,43
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,44
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,45
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,46
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,47
69816,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),2,2022-12-01,,,True,48
69817,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-12-09,,,True,49
69818,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-12-14,,,True,50
69819,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1,2022-12-19,,,True,51
69800,DLN6,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0,2022-02-07,202202.0,C-計價,True,52
