,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,1
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,2
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,1,2022-01-21,,,True,3
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,4
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,5
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,6
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,7
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,8
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,9
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,10
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,11
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,12
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,13
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,14
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,15
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,16
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,17
58408,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,1,2022-05-06,,,True,18
58409,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,1,2022-05-13,,,True,19
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,20
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,21
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,22
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,23
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,24
58407,DLN6,A10521159,經皮肝膽穿刺針PTC Needle,0,2022-01-21,202201.0,T-不計價,True,25
