,庫房,料號,品名,數量,週,工作日,帳務日期
13487,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),295,1,False,2022-01-09
13650,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),284,2,False,2022-01-16
13753,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),167,3,False,2022-01-23
13880,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),252,4,True,2022-01-30
14003,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),250,5,False,2022-02-06
14139,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),232,6,False,2022-02-13
14255,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),184,7,False,2022-02-20
14357,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),183,8,False,2022-02-27
14476,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),208,9,False,2022-03-06
14618,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),245,10,False,2022-03-13
14777,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),290,11,False,2022-03-20
14914,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),256,12,False,2022-03-27
15068,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),254,13,False,2022-04-03
15210,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),277,14,False,2022-04-10
15394,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),343,15,False,2022-04-17
15522,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),296,16,True,2022-04-24
15674,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),318,17,False,2022-05-01
15855,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),442,18,False,2022-05-08
16055,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),406,19,False,2022-05-15
16210,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),309,20,False,2022-05-22
16386,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),339,21,False,2022-05-29
16546,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),293,22,False,2022-06-05
16748,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),426,23,False,2022-06-12
16927,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),359,24,False,2022-06-19
17100,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),337,25,False,2022-06-26
17303,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),367,26,False,2022-07-03
17380,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),133,27,False,2022-07-10
17445,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),118,28,False,2022-07-17
17609,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),307,29,False,2022-07-24
17792,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),348,30,False,2022-07-31
17946,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),307,31,False,2022-08-07
18069,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),208,32,False,2022-08-14
18242,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),372,33,False,2022-08-21
18409,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),283,34,False,2022-08-28
18606,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),354,35,False,2022-09-04
18807,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),431,36,False,2022-09-11
18971,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),306,37,False,2022-09-18
19123,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),289,38,False,2022-09-25
19266,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),255,39,False,2022-10-02
19413,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),296,40,True,2022-10-09
19558,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),314,41,False,2022-10-16
19643,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),178,42,False,2022-10-23
19750,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),203,43,False,2022-10-30
19911,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),294,44,False,2022-11-06
20061,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),292,45,False,2022-11-13
20212,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),286,46,False,2022-11-20
20338,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),270,47,False,2022-11-27
20515,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),338,48,False,2022-12-04
20661,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),246,49,False,2022-12-11
20800,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),284,50,False,2022-12-18
20964,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),324,51,False,2022-12-25
21082,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),355,52,False,2022-12-31
