,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,1
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,2
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-01-19,,,True,3
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,4
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,5
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,6
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,7
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,8
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,9
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,10
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,11
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,12
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,13
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,14
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,15
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,16
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,17
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,18
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,19
64071,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-05-20,,,True,20
64072,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-05-27,,,True,21
64073,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-05-31,,,True,22
64074,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-06-10,,,True,23
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,24
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,25
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,26
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,27
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,28
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,29
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,30
64075,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-08-05,,,True,31
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,32
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,33
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,34
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,35
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,36
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,37
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,38
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,39
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,40
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,41
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,42
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,43
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,44
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,45
64077,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-11-14,,,True,46
64080,DLN6,C00123204,二叉矽質導尿管-20Fr,3,2022-11-22,,,True,47
64081,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-11-30,,,True,48
64082,DLN6,C00123204,二叉矽質導尿管-20Fr,1,2022-12-05,,,True,49
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,50
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,51
64070,DLN6,C00123204,二叉矽質導尿管-20Fr,0,2022-01-19,202201.0,C-計價,True,52
