,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,1
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,2
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,3
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,4
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,5
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,6
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,7
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,8
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,9
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,10
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,11
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,12
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,13
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,14
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,15
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,16
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,17
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,18
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,19
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,20
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,21
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,22
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,23
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,24
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,25
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,26
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,27
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,28
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,29
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,30
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,31
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,32
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,33
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,34
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,35
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,36
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,37
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,38
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,39
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,40
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,41
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,42
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,43
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,44
92857,DLN6,J00202506,尿液收集袋,3,2022-11-10,,,True,45
92859,DLN6,J00202506,尿液收集袋,2,2022-11-18,,,True,46
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,47
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,48
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,49
92860,DLN6,J00202506,尿液收集袋,1,2022-12-16,,,True,50
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,51
92855,DLN6,J00202506,尿液收集袋,0,2022-11-09,202211.0,T-不計價,True,52
