,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,1
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,2
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,3
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,4
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,5
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,6
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,7
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,8
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,9
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,10
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,11
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,12
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,13
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,14
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,15
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,16
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,17
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,18
58399,DLN6,A10122001,腰椎穿刺針-22G,1,2022-05-11,,,True,19
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,20
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,21
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,22
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,23
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,24
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,25
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,26
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,27
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,28
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,29
58401,DLN6,A10122001,腰椎穿刺針-22G,2,2022-07-28,,,True,30
58402,DLN6,A10122001,腰椎穿刺針-22G,2,2022-08-05,,,True,31
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,32
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,33
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,34
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,35
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,36
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,37
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,38
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,39
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,40
58403,DLN6,A10122001,腰椎穿刺針-22G,2,2022-10-16,,,False,41
58404,DLN6,A10122001,腰椎穿刺針-22G,1,2022-10-20,,,True,42
58405,DLN6,A10122001,腰椎穿刺針-22G,1,2022-10-27,,,True,43
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,44
58406,DLN6,A10122001,腰椎穿刺針-22G,1,2022-11-09,,,True,45
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,46
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,47
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,48
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,49
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,50
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,51
58399,DLN6,A10122001,腰椎穿刺針-22G,0,2022-05-11,202205.0,C-計價,True,52
