,庫房,料號,品名,數量,帳務日期,週,工作日
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,1,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,2,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,3,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,4,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,5,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,6,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,7,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,8,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,9,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,10,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,11,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,12,True
753,DLN3,A02120180,塑膠注射針頭,2.0,2021-04-02,13,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,14,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,15,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,16,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,17,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,18,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,19,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,20,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,21,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,22,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,23,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,24,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,25,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,26,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,27,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,28,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,29,True
1448,DLN3,A02120180,塑膠注射針頭,2.0,2021-07-30,30,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,31,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,32,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,33,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,34,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,35,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,36,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,37,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,38,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,39,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,40,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,41,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,42,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,43,True
2559,DLN3,A02120180,塑膠注射針頭,1.0,2021-11-03,44,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,45,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,46,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,47,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,48,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,49,True
2813,DLN3,A02120180,塑膠注射針頭,1.0,2021-12-16,50,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,51,True
752,DLN3,A02120180,塑膠注射針頭,0.0,2021-04-01,52,True
