,庫房,料號,品名,數量,帳務日期,週,工作日
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,1,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,2,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,3,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,4,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,5,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,6,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,7,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,8,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,9,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-03-08,10,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,11,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,12,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,13,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,14,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,15,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,16,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,17,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,18,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,19,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,20,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,21,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,22,True
1298,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-06-07,23,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,24,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,25,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,26,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,27,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,28,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,29,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,30,True
1813,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-08-02,31,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,32,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,33,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,34,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,35,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,36,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,37,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,38,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,39,True
2416,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-10-09,40,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,41,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,42,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,43,True
2633,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-11-03,44,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,45,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,46,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,47,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,48,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,49,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,50,True
2939,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-12-22,51,True
589,DLN3,C02723000,氧氣鼻管 O2雙管 2-Way,0.0,2021-03-08,52,True
