,庫房,料號,品名,數量,帳務日期,週,工作日
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,1,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,2,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,3,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,4,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,5,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,6,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,7,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,8,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,9,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,10,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,11,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,12,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,13,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,14,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,15,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,16,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,17,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,18,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,19,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,20,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,21,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,22,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,23,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,24,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,25,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,26,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,27,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,28,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,29,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,30,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,31,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,32,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,33,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,34,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,35,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,36,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,37,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,38,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,39,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,40,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,41,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,42,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,43,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,44,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,45,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,46,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,47,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,48,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,49,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,50,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,51,True
1005,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2021-05-28,52,True
