,庫房,料號,品名,數量,帳務日期,週,工作日
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,1,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,2,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,3,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,4,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,5,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,6,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,7,True
306,DLN3,A00421190,胰島素安全注射筒附針-30G,11.0,2021-02-28,8,False
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,9,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,10,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,11,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,12,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,13,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,14,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,15,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,16,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,17,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,18,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,19,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,20,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,21,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,22,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,23,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,24,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,25,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,26,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,27,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,28,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,29,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,30,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,31,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,32,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,33,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,34,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,35,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,36,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,37,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,38,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,39,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,40,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,41,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,42,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,43,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,44,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,45,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,46,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,47,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,48,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,49,True
2808,DLN3,A00421190,胰島素安全注射筒附針-30G,8.0,2021-12-19,50,False
2812,DLN3,A00421190,胰島素安全注射筒附針-30G,17.0,2021-12-21,51,True
301,DLN3,A00421190,胰島素安全注射筒附針-30G,0.0,2021-02-23,52,True
