,庫房,料號,品名,數量,帳務日期,週,工作日
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,1,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,2,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,3,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,4,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,5,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,6,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,7,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,8,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,9,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,10,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,11,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,12,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,13,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,14,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,15,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,16,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,17,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,18,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,19,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,20,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,21,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,22,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,23,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,24,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,25,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,26,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,27,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,28,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,29,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,30,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,31,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,32,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,33,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,34,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,35,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,36,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,37,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,38,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,39,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,40,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,41,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,42,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,43,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,4.0,2021-11-02,44,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,45,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,46,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,47,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,48,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,49,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,50,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,51,True
2562,DLN3,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-11-02,52,True
