,庫房,料號,品名,數量,帳務日期,週,工作日
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,1,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,2,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,3,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,4,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,5,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,6,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,7,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,8,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,9,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,10,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,11,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,12,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,13,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,14,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,15,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,16,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,17,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,18,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,19,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2021-05-18,20,True
999,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,5.0,2021-05-28,21,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,22,True
1220,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2021-06-10,23,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,24,True
1221,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2021-06-22,25,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,26,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,27,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,28,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,29,True
1708,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2021-08-01,30,False
1711,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,7.0,2021-08-06,31,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,32,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,33,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,34,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,35,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,36,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,37,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,38,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,39,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,40,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,41,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,42,True
2318,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2021-10-29,43,True
2561,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2021-11-02,44,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,45,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,46,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,47,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,48,True
998,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2021-05-18,49,True
2815,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2021-12-18,50,False
2819,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,11.0,2021-12-26,51,False
2820,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2021-12-29,52,True
