,庫房,料號,品名,數量,帳務日期,週,工作日
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,1,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,2,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,2.0,2021-01-21,3,True
8,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,1.0,2021-01-28,4,True
307,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,1.0,2021-02-01,5,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,6,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,7,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,8,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,9,True
517,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,1.0,2021-03-13,10,False
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,11,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,12,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,13,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,14,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,15,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,16,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,17,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,18,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,19,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,20,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,21,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,22,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,23,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,24,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,25,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,26,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,27,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,28,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,29,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,30,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,31,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,32,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,33,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,34,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,35,True
1994,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,1.0,2021-09-07,36,True
1995,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,1.0,2021-09-14,37,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,38,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,39,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,40,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,41,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,42,True
2319,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,3.0,2021-10-28,43,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,44,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,45,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,46,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,47,True
2564,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,3.0,2021-11-29,48,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,49,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,50,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,51,True
7,DLN3,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-21,52,True
