,庫房,料號,品名,數量,帳務日期,週,工作日
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,1,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-01-15,2,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,3,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,4,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,5,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,6,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,7,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,8,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,9,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,10,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,11,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,12,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,13,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,14,True
842,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-04-18,15,False
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,16,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,17,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,18,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,19,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,20,True
1004,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-05-28,21,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,22,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,23,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,24,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,25,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,26,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,27,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,28,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,29,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,30,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,31,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,32,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,33,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,34,True
2122,DLN3,A04800036,靜脈輸液套，附Y加葯管,2.0,2021-09-01,35,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,36,True
2125,DLN3,A04800036,靜脈輸液套，附Y加葯管,3.0,2021-09-17,37,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,38,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,39,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,40,True
2393,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-10-12,41,True
2395,DLN3,A04800036,靜脈輸液套，附Y加葯管,2.0,2021-10-23,42,False
2398,DLN3,A04800036,靜脈輸液套，附Y加葯管,3.0,2021-10-31,43,False
2622,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-11-02,44,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,45,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,46,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,47,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,48,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,49,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,50,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,51,True
128,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-01-15,52,True
