,庫房,料號,品名,數量,帳務日期,週,工作日
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,1,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,2,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,3,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,4,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,5,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,6,False
300,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,2021-02-21,7,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,8,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,9,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,10,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,11,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,12,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,13,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,14,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,15,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,16,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,17,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,18,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,19,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,20,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,21,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,22,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,23,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,24,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,25,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,26,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,27,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,28,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,29,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,30,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,31,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,32,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,33,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,34,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,35,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,36,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,37,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,38,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,39,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,40,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,41,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,42,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,43,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,44,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,45,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,46,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,47,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,48,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,49,False
2804,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,2021-12-15,50,True
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,51,False
299,DLN3,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,2021-02-21,52,False
