,庫房,料號,品名,數量,帳務日期,週,工作日
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,1,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,2,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,3,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,4,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,5,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,6,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,7,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,8,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,9,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,10,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,11,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,12,True
750,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2021-04-02,13,True
751,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2021-04-06,14,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,15,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,16,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,17,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,18,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,19,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,20,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,21,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,22,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,23,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,24,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,25,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,26,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,27,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,28,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,29,True
1706,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2021-08-01,30,False
1707,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2021-08-02,31,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,32,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,33,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,34,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,35,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,36,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,37,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,38,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,39,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,40,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,41,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,42,True
2316,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2021-10-28,43,True
2558,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2021-11-03,44,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,45,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,46,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,47,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,48,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,49,True
2802,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2021-12-19,50,False
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,51,True
749,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2021-04-01,52,True
