,庫房,料號,品名,數量,週,工作日,帳務日期
43655,DLN5,C13931431,安全注射器回拉式3ml,1,1,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,2,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,3,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,4,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,5,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,6,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,7,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,8,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,9,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,10,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,11,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,12,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,13,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,14,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,15,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,16,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,17,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,18,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,19,False,2022/1/8
43656,DLN5,C13931431,安全注射器回拉式3ml,1,20,True,2022/5/18
43658,DLN5,C13931431,安全注射器回拉式3ml,3,21,False,2022/5/29
43659,DLN5,C13931431,安全注射器回拉式3ml,1,22,True,2022/6/1
43655,DLN5,C13931431,安全注射器回拉式3ml,0,23,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,24,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,25,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,26,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,27,False,2022/1/8
43661,DLN5,C13931431,安全注射器回拉式3ml,2,28,False,2022/7/17
43655,DLN5,C13931431,安全注射器回拉式3ml,0,29,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,30,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,31,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,32,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,33,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,34,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,35,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,36,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,37,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,38,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,39,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,40,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,41,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,42,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,43,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,44,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,45,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,46,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,47,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,48,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,49,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,50,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,51,False,2022/1/8
43655,DLN5,C13931431,安全注射器回拉式3ml,0,52,False,2022/1/8
