,庫房,料號,品名,數量,帳務日期,週,工作日
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,1,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,2,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,3,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,4,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,5,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,6,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,7,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,8,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,9,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,10,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,11,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,12,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,13,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,14,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,15,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,16,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,17,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,18,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,19,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,20,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,21,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,22,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,23,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,24,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,25,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,26,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,27,False
43662,DLN5,C13931457,安全注射器回拉式5ML,1,2022/7/16,28,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,29,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,30,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,31,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,32,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,33,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,34,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,35,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,36,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,37,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,38,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,39,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,40,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,41,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,42,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,43,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,44,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,45,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,46,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,47,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,48,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,49,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,50,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,51,False
43662,DLN5,C13931457,安全注射器回拉式5ML,0,2022/7/16,52,False
