,庫房,料號,品名,數量,帳務日期,週,工作日
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,1,True
44015,DLN5,F41200000,痰液收集器,1,2022/1/10,2,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,3,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,4,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,5,True
44016,DLN5,F41200000,痰液收集器,1,2022/2/11,6,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,7,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,8,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,9,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,10,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,11,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,12,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,13,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,14,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,15,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,16,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,17,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,18,True
44018,DLN5,F41200000,痰液收集器,2,2022/5/15,19,False
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,20,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,21,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,22,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,23,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,24,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,25,True
44019,DLN5,F41200000,痰液收集器,1,2022/7/1,26,True
44020,DLN5,F41200000,痰液收集器,1,2022/7/5,27,True
44024,DLN5,F41200000,痰液收集器,7,2022/7/16,28,False
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,29,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,30,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,31,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,32,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,33,True
44025,DLN5,F41200000,痰液收集器,1,2022/8/23,34,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,35,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,36,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,37,True
44028,DLN5,F41200000,痰液收集器,4,2022/9/25,38,False
44030,DLN5,F41200000,痰液收集器,2,2022/9/28,39,True
44031,DLN5,F41200000,痰液收集器,1,2022/10/3,40,False
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,41,True
44033,DLN5,F41200000,痰液收集器,2,2022/10/23,42,False
44035,DLN5,F41200000,痰液收集器,2,2022/10/30,43,False
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,44,True
44036,DLN5,F41200000,痰液收集器,1,2022/11/13,45,False
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,46,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,47,True
44038,DLN5,F41200000,痰液收集器,2,2022/12/1,48,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,49,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,50,True
44015,DLN5,F41200000,痰液收集器,0,2022/1/10,51,True
44039,DLN5,F41200000,痰液收集器,1,2022/12/30,52,True
