,庫房,料號,品名,數量,帳務日期,週,工作日
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,1,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,2,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,3,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,4,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,5,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,6,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,7,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,8,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,9,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,10,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,11,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,12,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,13,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,14,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,15,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,16,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,17,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,18,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,19,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,20,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,21,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,22,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,23,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,24,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,25,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,26,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,27,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,28,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,29,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,30,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,31,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,32,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,33,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,34,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,35,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,36,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,37,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,38,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,39,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,40,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,41,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,1,2022/10/21,42,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,43,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,44,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,45,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,46,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,47,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,48,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,49,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,50,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,51,True
18319,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0,2022/10/21,52,True
