,庫房,料號,品名,數量,帳務日期,週,工作日
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,1,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,2,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,3,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,4,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,5,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,6,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,7,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,8,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,9,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,10,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,11,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,12,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,13,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,14,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,15,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,16,True
18320,DLN5,A02320160,靜脈留置針-16G,2,2022/4/28,17,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,18,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,19,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,20,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,21,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,22,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,23,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,24,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,25,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,26,True
18321,DLN5,A02320160,靜脈留置針-16G,2,2022/7/5,27,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,28,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,29,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,30,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,31,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,32,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,33,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,34,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,35,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,36,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,37,True
18322,DLN5,A02320160,靜脈留置針-16G,1,2022/9/23,38,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,39,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,40,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,41,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,42,True
18323,DLN5,A02320160,靜脈留置針-16G,2,2022/10/24,43,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,44,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,45,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,46,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,47,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,48,True
18324,DLN5,A02320160,靜脈留置針-16G,2,2022/12/7,49,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,50,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,51,True
18320,DLN5,A02320160,靜脈留置針-16G,0,2022/4/28,52,True
