,庫房,料號,品名,數量,帳務日期,週,工作日
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,1,True
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,2,True
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,3,True
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,4,True
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,5,True
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,6,True
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,7,True
8538,DLN5,A00120102,10cc塑膠注射空針 有螺紋,7,2022/2/26,8,False
8533,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0,2022/2/24,9,True
8599,DLN5,A00120102,10cc塑膠注射空針 有螺紋,99,2022/3/13,10,False
8712,DLN5,A00120102,10cc塑膠注射空針 有螺紋,189,2022/3/20,11,False
8844,DLN5,A00120102,10cc塑膠注射空針 有螺紋,208,2022/3/27,12,False
8971,DLN5,A00120102,10cc塑膠注射空針 有螺紋,206,2022/4/3,13,False
9045,DLN5,A00120102,10cc塑膠注射空針 有螺紋,120,2022/4/10,14,False
9149,DLN5,A00120102,10cc塑膠注射空針 有螺紋,177,2022/4/17,15,False
9252,DLN5,A00120102,10cc塑膠注射空針 有螺紋,155,2022/4/24,16,True
9353,DLN5,A00120102,10cc塑膠注射空針 有螺紋,167,2022/5/1,17,False
9477,DLN5,A00120102,10cc塑膠注射空針 有螺紋,227,2022/5/8,18,False
9583,DLN5,A00120102,10cc塑膠注射空針 有螺紋,193,2022/5/15,19,False
9645,DLN5,A00120102,10cc塑膠注射空針 有螺紋,105,2022/5/22,20,False
9742,DLN5,A00120102,10cc塑膠注射空針 有螺紋,174,2022/5/29,21,False
9807,DLN5,A00120102,10cc塑膠注射空針 有螺紋,100,2022/6/5,22,False
9867,DLN5,A00120102,10cc塑膠注射空針 有螺紋,98,2022/6/12,23,False
9907,DLN5,A00120102,10cc塑膠注射空針 有螺紋,63,2022/6/19,24,False
9955,DLN5,A00120102,10cc塑膠注射空針 有螺紋,78,2022/6/26,25,False
10000,DLN5,A00120102,10cc塑膠注射空針 有螺紋,93,2022/7/3,26,False
10050,DLN5,A00120102,10cc塑膠注射空針 有螺紋,65,2022/7/10,27,False
10123,DLN5,A00120102,10cc塑膠注射空針 有螺紋,110,2022/7/17,28,False
10209,DLN5,A00120102,10cc塑膠注射空針 有螺紋,121,2022/7/24,29,False
10283,DLN5,A00120102,10cc塑膠注射空針 有螺紋,111,2022/7/31,30,False
10361,DLN5,A00120102,10cc塑膠注射空針 有螺紋,130,2022/8/7,31,False
10421,DLN5,A00120102,10cc塑膠注射空針 有螺紋,113,2022/8/14,32,False
10507,DLN5,A00120102,10cc塑膠注射空針 有螺紋,153,2022/8/21,33,False
10584,DLN5,A00120102,10cc塑膠注射空針 有螺紋,132,2022/8/28,34,False
10669,DLN5,A00120102,10cc塑膠注射空針 有螺紋,131,2022/9/4,35,False
10747,DLN5,A00120102,10cc塑膠注射空針 有螺紋,111,2022/9/11,36,False
10827,DLN5,A00120102,10cc塑膠注射空針 有螺紋,113,2022/9/18,37,False
10938,DLN5,A00120102,10cc塑膠注射空針 有螺紋,178,2022/9/25,38,False
11090,DLN5,A00120102,10cc塑膠注射空針 有螺紋,232,2022/10/2,39,False
11218,DLN5,A00120102,10cc塑膠注射空針 有螺紋,204,2022/10/9,40,True
11356,DLN5,A00120102,10cc塑膠注射空針 有螺紋,245,2022/10/16,41,False
11493,DLN5,A00120102,10cc塑膠注射空針 有螺紋,212,2022/10/23,42,False
11669,DLN5,A00120102,10cc塑膠注射空針 有螺紋,335,2022/10/30,43,False
11840,DLN5,A00120102,10cc塑膠注射空針 有螺紋,283,2022/11/6,44,False
12002,DLN5,A00120102,10cc塑膠注射空針 有螺紋,268,2022/11/13,45,False
12156,DLN5,A00120102,10cc塑膠注射空針 有螺紋,246,2022/11/20,46,False
12275,DLN5,A00120102,10cc塑膠注射空針 有螺紋,201,2022/11/27,47,False
12419,DLN5,A00120102,10cc塑膠注射空針 有螺紋,234,2022/12/4,48,False
12542,DLN5,A00120102,10cc塑膠注射空針 有螺紋,208,2022/12/11,49,False
12661,DLN5,A00120102,10cc塑膠注射空針 有螺紋,216,2022/12/18,50,False
12778,DLN5,A00120102,10cc塑膠注射空針 有螺紋,210,2022/12/25,51,False
12869,DLN5,A00120102,10cc塑膠注射空針 有螺紋,146,2022/12/31,52,False
