,庫房,料號,品名,數量,週,工作日,帳務日期
22399,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,52,1,False,2022/1/9
22447,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,53,2,False,2022/1/16
22499,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,55,3,False,2022/1/23
22528,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,30,4,True,2022/1/28
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,5,False,2022/1/1
22574,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,51,6,False,2022/2/13
22636,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,65,7,False,2022/2/20
22677,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,35,8,False,2022/2/27
22678,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,1,9,True,2022/3/4
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,10,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,11,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,12,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,13,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,14,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,15,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,16,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,17,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,18,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,19,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,20,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,21,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,22,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,23,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,24,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,25,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,26,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,27,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,28,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,29,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,30,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,31,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,32,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,33,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,34,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,35,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,36,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,37,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,38,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,39,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,40,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,41,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,42,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,43,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,44,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,45,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,46,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,47,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,48,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,49,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,50,False,2022/1/1
22341,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,0,51,False,2022/1/1
22349,DLN5,A04200004,精密輸液套附Y加藥座120c.c硬bag,9,52,False,2022/1/2
