,庫房,料號,品名,數量,帳務日期,週,工作日
22679,DLN5,A04200020,精密控制輸液套附免針加藥座,0,2022/2/23,1,True
22679,DLN5,A04200020,精密控制輸液套附免針加藥座,0,2022/2/23,2,True
22679,DLN5,A04200020,精密控制輸液套附免針加藥座,0,2022/2/23,3,True
22679,DLN5,A04200020,精密控制輸液套附免針加藥座,0,2022/2/23,4,True
22679,DLN5,A04200020,精密控制輸液套附免針加藥座,0,2022/2/23,5,True
22679,DLN5,A04200020,精密控制輸液套附免針加藥座,0,2022/2/23,6,True
22679,DLN5,A04200020,精密控制輸液套附免針加藥座,0,2022/2/23,7,True
22696,DLN5,A04200020,精密控制輸液套附免針加藥座,19,2022/2/27,8,False
22715,DLN5,A04200020,精密控制輸液套附免針加藥座,20,2022/3/6,9,False
22787,DLN5,A04200020,精密控制輸液套附免針加藥座,78,2022/3/13,10,False
22844,DLN5,A04200020,精密控制輸液套附免針加藥座,61,2022/3/20,11,False
22903,DLN5,A04200020,精密控制輸液套附免針加藥座,65,2022/3/27,12,False
22963,DLN5,A04200020,精密控制輸液套附免針加藥座,65,2022/4/3,13,False
22996,DLN5,A04200020,精密控制輸液套附免針加藥座,33,2022/4/10,14,False
23047,DLN5,A04200020,精密控制輸液套附免針加藥座,54,2022/4/17,15,False
23102,DLN5,A04200020,精密控制輸液套附免針加藥座,58,2022/4/24,16,True
23154,DLN5,A04200020,精密控制輸液套附免針加藥座,54,2022/5/1,17,False
23209,DLN5,A04200020,精密控制輸液套附免針加藥座,60,2022/5/8,18,False
23255,DLN5,A04200020,精密控制輸液套附免針加藥座,50,2022/5/15,19,False
23287,DLN5,A04200020,精密控制輸液套附免針加藥座,35,2022/5/22,20,False
23330,DLN5,A04200020,精密控制輸液套附免針加藥座,46,2022/5/29,21,False
23365,DLN5,A04200020,精密控制輸液套附免針加藥座,37,2022/6/5,22,False
23387,DLN5,A04200020,精密控制輸液套附免針加藥座,24,2022/6/12,23,False
23402,DLN5,A04200020,精密控制輸液套附免針加藥座,16,2022/6/19,24,False
23423,DLN5,A04200020,精密控制輸液套附免針加藥座,22,2022/6/26,25,False
23444,DLN5,A04200020,精密控制輸液套附免針加藥座,22,2022/7/3,26,False
23482,DLN5,A04200020,精密控制輸液套附免針加藥座,38,2022/7/10,27,False
23531,DLN5,A04200020,精密控制輸液套附免針加藥座,53,2022/7/17,28,False
23573,DLN5,A04200020,精密控制輸液套附免針加藥座,44,2022/7/24,29,False
23616,DLN5,A04200020,精密控制輸液套附免針加藥座,48,2022/7/31,30,False
23646,DLN5,A04200020,精密控制輸液套附免針加藥座,30,2022/8/7,31,False
23677,DLN5,A04200020,精密控制輸液套附免針加藥座,33,2022/8/14,32,False
23716,DLN5,A04200020,精密控制輸液套附免針加藥座,41,2022/8/21,33,False
23760,DLN5,A04200020,精密控制輸液套附免針加藥座,46,2022/8/28,34,False
23803,DLN5,A04200020,精密控制輸液套附免針加藥座,43,2022/9/4,35,False
23843,DLN5,A04200020,精密控制輸液套附免針加藥座,44,2022/9/11,36,False
23890,DLN5,A04200020,精密控制輸液套附免針加藥座,46,2022/9/18,37,False
23935,DLN5,A04200020,精密控制輸液套附免針加藥座,47,2022/9/25,38,False
23998,DLN5,A04200020,精密控制輸液套附免針加藥座,66,2022/10/2,39,False
24061,DLN5,A04200020,精密控制輸液套附免針加藥座,64,2022/10/9,40,True
24113,DLN5,A04200020,精密控制輸液套附免針加藥座,56,2022/10/16,41,False
24185,DLN5,A04200020,精密控制輸液套附免針加藥座,72,2022/10/23,42,False
24250,DLN5,A04200020,精密控制輸液套附免針加藥座,69,2022/10/30,43,False
24323,DLN5,A04200020,精密控制輸液套附免針加藥座,75,2022/11/6,44,False
24390,DLN5,A04200020,精密控制輸液套附免針加藥座,69,2022/11/13,45,False
24458,DLN5,A04200020,精密控制輸液套附免針加藥座,71,2022/11/20,46,False
24507,DLN5,A04200020,精密控制輸液套附免針加藥座,54,2022/11/27,47,False
24578,DLN5,A04200020,精密控制輸液套附免針加藥座,74,2022/12/4,48,False
24632,DLN5,A04200020,精密控制輸液套附免針加藥座,58,2022/12/11,49,False
24689,DLN5,A04200020,精密控制輸液套附免針加藥座,62,2022/12/18,50,False
24738,DLN5,A04200020,精密控制輸液套附免針加藥座,49,2022/12/25,51,False
24785,DLN5,A04200020,精密控制輸液套附免針加藥座,49,2022/12/31,52,False
