,庫房,料號,品名,數量,帳務日期,週,工作日
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,1,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,2,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,3,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,4,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,5,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,6,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,7,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/2/23,8,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,9,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,10,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,11,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,12,True
40257,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/3/28,13,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,14,True
40258,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/4/15,15,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,16,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,17,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,18,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,19,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,20,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,21,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,22,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,23,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,24,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,25,True
40259,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/6/28,26,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,27,True
40260,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/7/13,28,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,29,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,30,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,31,True
40262,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,2,2022/8/14,32,False
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,33,True
40263,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/8/22,34,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,35,True
40264,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/9/10,36,False
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,37,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,38,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,39,True
40265,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/10/6,40,False
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,41,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,42,True
40266,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/10/28,43,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,44,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,45,True
40267,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,2,2022/11/17,46,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,47,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,48,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,49,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,50,True
40256,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,0,2022/2/23,51,True
40268,DLN5,C02513167,鼻胃管16Fr  可顯影125cm,1,2022/12/29,52,True
