,庫房,料號,品名,數量,帳務日期,週,工作日
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,1,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,2,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,3,True
18276,DLN5,A02120275,塑膠注射針頭,1,2022/1/26,4,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,5,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,6,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,7,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,8,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,9,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,10,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,11,True
18277,DLN5,A02120275,塑膠注射針頭,1,2022/3/21,12,True
18278,DLN5,A02120275,塑膠注射針頭,1,2022/4/1,13,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,14,True
18279,DLN5,A02120275,塑膠注射針頭,1,2022/4/11,15,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,16,True
18280,DLN5,A02120275,塑膠注射針頭,1,2022/4/29,17,True
18281,DLN5,A02120275,塑膠注射針頭,1,2022/5/6,18,True
18282,DLN5,A02120275,塑膠注射針頭,1,2022/5/13,19,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,20,True
18283,DLN5,A02120275,塑膠注射針頭,1,2022/5/26,21,True
18284,DLN5,A02120275,塑膠注射針頭,1,2022/6/2,22,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,23,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,24,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,25,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,26,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,27,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,28,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,29,True
18285,DLN5,A02120275,塑膠注射針頭,1,2022/7/26,30,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,31,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,32,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,33,True
18286,DLN5,A02120275,塑膠注射針頭,1,2022/8/25,34,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,35,True
18287,DLN5,A02120275,塑膠注射針頭,1,2022/9/8,36,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,37,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,38,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,39,True
18288,DLN5,A02120275,塑膠注射針頭,1,2022/10/7,40,False
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,41,True
18289,DLN5,A02120275,塑膠注射針頭,1,2022/10/22,42,False
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,43,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,44,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,45,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,46,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,47,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,48,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,49,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,50,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,51,True
18276,DLN5,A02120275,塑膠注射針頭,0,2022/1/26,52,True
