,庫房,料號,品名,數量,帳務日期,週,工作日
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,1,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,2,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,3,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,4,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,5,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,6,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,7,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,8,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,9,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,10,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,11,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,12,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,13,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,14,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,15,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,16,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,17,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,18,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,19,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,20,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,21,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,22,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,23,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,24,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,25,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,26,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,27,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,28,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),1,2022/7/22,29,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,30,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,31,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,32,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,33,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,34,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,35,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,36,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,37,True
24787,DLN5,A04200038,安全靜脈點滴輸液套(免針式),1,2022/9/23,38,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,39,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,40,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,41,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,42,True
24788,DLN5,A04200038,安全靜脈點滴輸液套(免針式),1,2022/10/27,43,True
24789,DLN5,A04200038,安全靜脈點滴輸液套(免針式),1,2022/11/5,44,False
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,45,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,46,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,47,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,48,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,49,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,50,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,51,True
24786,DLN5,A04200038,安全靜脈點滴輸液套(免針式),0,2022/7/22,52,True
