,庫房,料號,品名,數量,週,工作日,帳務日期
16142,DLN5,A02120180,塑膠注射針頭,26,1,False,2022/1/9
16150,DLN5,A02120180,塑膠注射針頭,13,2,True,2022/1/13
16159,DLN5,A02120180,塑膠注射針頭,17,3,False,2022/1/23
16163,DLN5,A02120180,塑膠注射針頭,7,4,True,2022/1/28
16116,DLN5,A02120180,塑膠注射針頭,0,5,False,2022/1/1
16198,DLN5,A02120180,塑膠注射針頭,47,6,False,2022/2/13
16215,DLN5,A02120180,塑膠注射針頭,20,7,False,2022/2/20
16221,DLN5,A02120180,塑膠注射針頭,10,8,True,2022/2/24
16230,DLN5,A02120180,塑膠注射針頭,11,9,False,2022/3/6
16260,DLN5,A02120180,塑膠注射針頭,47,10,False,2022/3/13
16286,DLN5,A02120180,塑膠注射針頭,37,11,False,2022/3/20
16323,DLN5,A02120180,塑膠注射針頭,43,12,False,2022/3/27
16345,DLN5,A02120180,塑膠注射針頭,29,13,False,2022/4/3
16387,DLN5,A02120180,塑膠注射針頭,62,14,False,2022/4/10
16411,DLN5,A02120180,塑膠注射針頭,28,15,False,2022/4/17
16441,DLN5,A02120180,塑膠注射針頭,43,16,True,2022/4/24
16468,DLN5,A02120180,塑膠注射針頭,45,17,False,2022/5/1
16507,DLN5,A02120180,塑膠注射針頭,50,18,False,2022/5/8
16549,DLN5,A02120180,塑膠注射針頭,58,19,False,2022/5/15
16571,DLN5,A02120180,塑膠注射針頭,33,20,False,2022/5/22
16595,DLN5,A02120180,塑膠注射針頭,39,21,False,2022/5/29
16603,DLN5,A02120180,塑膠注射針頭,9,22,False,2022/6/5
16614,DLN5,A02120180,塑膠注射針頭,22,23,False,2022/6/12
16622,DLN5,A02120180,塑膠注射針頭,9,24,False,2022/6/19
16644,DLN5,A02120180,塑膠注射針頭,29,25,False,2022/6/26
16657,DLN5,A02120180,塑膠注射針頭,22,26,False,2022/7/3
16719,DLN5,A02120180,塑膠注射針頭,124,27,False,2022/7/10
16809,DLN5,A02120180,塑膠注射針頭,153,28,False,2022/7/17
16847,DLN5,A02120180,塑膠注射針頭,54,29,False,2022/7/24
16883,DLN5,A02120180,塑膠注射針頭,61,30,False,2022/7/31
16918,DLN5,A02120180,塑膠注射針頭,56,31,False,2022/8/7
16950,DLN5,A02120180,塑膠注射針頭,49,32,False,2022/8/14
16970,DLN5,A02120180,塑膠注射針頭,28,33,False,2022/8/21
17002,DLN5,A02120180,塑膠注射針頭,45,34,False,2022/8/28
17028,DLN5,A02120180,塑膠注射針頭,33,35,False,2022/9/4
17042,DLN5,A02120180,塑膠注射針頭,20,36,False,2022/9/11
17068,DLN5,A02120180,塑膠注射針頭,37,37,False,2022/9/18
17118,DLN5,A02120180,塑膠注射針頭,72,38,False,2022/9/25
17208,DLN5,A02120180,塑膠注射針頭,125,39,False,2022/10/2
17305,DLN5,A02120180,塑膠注射針頭,150,40,True,2022/10/9
17400,DLN5,A02120180,塑膠注射針頭,174,41,False,2022/10/16
17498,DLN5,A02120180,塑膠注射針頭,189,42,False,2022/10/23
17638,DLN5,A02120180,塑膠注射針頭,298,43,False,2022/10/30
17763,DLN5,A02120180,塑膠注射針頭,242,44,False,2022/11/6
17855,DLN5,A02120180,塑膠注射針頭,136,45,False,2022/11/13
17909,DLN5,A02120180,塑膠注射針頭,70,46,False,2022/11/20
17959,DLN5,A02120180,塑膠注射針頭,60,47,False,2022/11/26
18026,DLN5,A02120180,塑膠注射針頭,112,48,False,2022/12/4
18082,DLN5,A02120180,塑膠注射針頭,113,49,False,2022/12/11
18150,DLN5,A02120180,塑膠注射針頭,111,50,False,2022/12/18
18225,DLN5,A02120180,塑膠注射針頭,107,51,False,2022/12/25
18271,DLN5,A02120180,塑膠注射針頭,86,52,False,2022/12/31
