,庫房,料號,品名,數量,帳務日期,週,工作日
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,1,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,2,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,3,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,4,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,5,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,6,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,7,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2022/2/21,8,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,9,True
18291,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2022/3/11,10,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,11,True
18292,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/3/27,12,False
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,13,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,14,True
18293,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,6,2022/4/11,15,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,16,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,17,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,18,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,19,True
18297,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,5,2022/5/21,20,False
18300,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,7,2022/5/28,21,False
18301,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/5/30,22,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,23,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,24,True
18302,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/6/25,25,False
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,26,True
18303,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2022/7/6,27,True
18304,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/7/11,28,True
18306,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2022/7/18,29,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,30,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,31,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,32,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,33,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,34,True
18307,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/8/31,35,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,36,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,37,True
18311,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,5,2022/9/23,38,True
18312,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/9/30,39,True
18313,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/10/7,40,False
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,41,True
18314,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2022/10/21,42,True
18316,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,11,2022/10/28,43,True
18318,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,3,2022/11/3,44,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,45,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,46,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,47,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,48,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,49,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,50,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,51,True
18290,DLN5,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2022/2/21,52,True
