,庫房,料號,品名,數量,帳務日期,週,工作日
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,1,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,2,True
39467,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),3,2022/1/21,3,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,4,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,5,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,6,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,7,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,8,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,9,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,10,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,11,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,12,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,13,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,14,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,15,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,16,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,17,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,18,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,19,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,20,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,21,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,22,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,23,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,24,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,25,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,26,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,27,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,28,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,29,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,30,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,31,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,32,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,33,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,34,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,35,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,36,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,37,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,38,True
39468,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),2,2022/10/1,39,False
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,40,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,41,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,42,True
39469,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),2,2022/10/28,43,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,44,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,45,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,46,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,47,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,48,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,49,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,50,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,51,True
39466,DLN5,B08518181,滅菌腹部墊18x18〞(45x45cm),0,2022/1/20,52,True
