,庫房,料號,品名,數量,週,工作日,帳務日期
12981,DLN5,A00120110,10cc塑膠注射空針 無螺紋,161,1,False,2022/1/9
13110,DLN5,A00120110,10cc塑膠注射空針 無螺紋,250,2,False,2022/1/16
13190,DLN5,A00120110,10cc塑膠注射空針 無螺紋,129,3,False,2022/1/23
13237,DLN5,A00120110,10cc塑膠注射空針 無螺紋,64,4,True,2022/1/28
13242,DLN5,A00120110,10cc塑膠注射空針 無螺紋,6,5,False,2022/2/2
13327,DLN5,A00120110,10cc塑膠注射空針 無螺紋,148,6,False,2022/2/13
13463,DLN5,A00120110,10cc塑膠注射空針 無螺紋,202,7,False,2022/2/20
13547,DLN5,A00120110,10cc塑膠注射空針 無螺紋,120,8,False,2022/2/27
13633,DLN5,A00120110,10cc塑膠注射空針 無螺紋,139,9,False,2022/3/6
13731,DLN5,A00120110,10cc塑膠注射空針 無螺紋,149,10,False,2022/3/13
13749,DLN5,A00120110,10cc塑膠注射空針 無螺紋,19,11,False,2022/3/20
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,12,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,13,False,2022/1/1
13752,DLN5,A00120110,10cc塑膠注射空針 無螺紋,3,14,False,2022/4/10
13754,DLN5,A00120110,10cc塑膠注射空針 無螺紋,2,15,True,2022/4/15
13755,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,16,True,2022/4/21
13760,DLN5,A00120110,10cc塑膠注射空針 無螺紋,5,17,False,2022/4/30
13761,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,18,False,2022/5/2
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,19,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,20,False,2022/1/1
13763,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,21,True,2022/5/25
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,22,False,2022/1/1
13764,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,23,True,2022/6/7
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,24,False,2022/1/1
13767,DLN5,A00120110,10cc塑膠注射空針 無螺紋,3,25,False,2022/6/26
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,26,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,27,False,2022/1/1
13769,DLN5,A00120110,10cc塑膠注射空針 無螺紋,2,28,True,2022/7/13
13771,DLN5,A00120110,10cc塑膠注射空針 無螺紋,2,29,False,2022/7/23
13773,DLN5,A00120110,10cc塑膠注射空針 無螺紋,2,30,True,2022/7/29
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,31,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,32,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,33,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,34,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,35,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,36,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,37,False,2022/1/1
13774,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,38,True,2022/9/21
13775,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,39,False,2022/10/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,40,False,2022/1/1
13776,DLN5,A00120110,10cc塑膠注射空針 無螺紋,2,41,True,2022/10/14
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,42,False,2022/1/1
13777,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,43,True,2022/10/27
13778,DLN5,A00120110,10cc塑膠注射空針 無螺紋,1,44,False,2022/11/6
13781,DLN5,A00120110,10cc塑膠注射空針 無螺紋,4,45,True,2022/11/11
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,46,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,47,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,48,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,49,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,50,False,2022/1/1
12870,DLN5,A00120110,10cc塑膠注射空針 無螺紋,0,51,False,2022/1/1
12888,DLN5,A00120110,10cc塑膠注射空針 無螺紋,32,52,False,2022/1/2
