,庫房,料號,品名,數量,帳務日期,週,工作日
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,1,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,2,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,3,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,4,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,5,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,6,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,7,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,8,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,9,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,10,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,11,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,12,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,13,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,14,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,15,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,16,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,17,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,18,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,19,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,20,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,1,2022/5/29,21,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,22,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,23,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,24,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,25,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,26,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,27,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,28,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,29,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,30,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,31,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,32,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,33,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,34,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,35,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,36,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,37,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,38,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,39,False
39670,DLN5,C00123185,二叉矽質導尿管-18Fr,1,2022/10/7,40,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,41,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,42,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,43,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,44,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,45,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,46,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,47,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,48,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,49,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,50,False
39669,DLN5,C00123185,二叉矽質導尿管-18Fr,0,2022/5/29,51,False
39671,DLN5,C00123185,二叉矽質導尿管-18Fr,1,2022/12/27,52,True
