,庫房,料號,品名,數量,帳務日期,週,工作日
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,1,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,2,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,2,2022/1/17,3,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,4,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,5,True
15482,DLN5,A00124417,血氣分析專用採血器 3 cc,3,2022/2/11,6,True
15483,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/2/20,7,False
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,8,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,9,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,10,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,11,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,12,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,13,True
15484,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/4/10,14,False
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,15,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,16,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,17,True
15485,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/5/7,18,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,19,True
15486,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/5/17,20,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,21,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,22,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,23,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,24,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,25,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,26,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,27,True
15487,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/7/17,28,False
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,29,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,30,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,31,True
15489,DLN5,A00124417,血氣分析專用採血器 3 cc,4,2022/8/14,32,False
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,33,True
15491,DLN5,A00124417,血氣分析專用採血器 3 cc,2,2022/8/26,34,True
15492,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/8/29,35,True
15493,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/9/7,36,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,37,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,38,True
15495,DLN5,A00124417,血氣分析專用採血器 3 cc,2,2022/9/29,39,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,40,True
15496,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/10/11,41,True
15497,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/10/18,42,True
15498,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/10/26,43,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,44,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,45,True
15500,DLN5,A00124417,血氣分析專用採血器 3 cc,2,2022/11/18,46,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,47,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,48,True
15503,DLN5,A00124417,血氣分析專用採血器 3 cc,4,2022/12/8,49,True
15504,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/12/12,50,True
15480,DLN5,A00124417,血氣分析專用採血器 3 cc,0,2022/1/17,51,True
15505,DLN5,A00124417,血氣分析專用採血器 3 cc,1,2022/12/29,52,True
