,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,1
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-01-12,,,True,2
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,3
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,4
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,5
8854,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-02-11,,,True,6
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,7
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,8
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,9
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,10
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,11
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,12
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,13
8855,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-05,,,False,14
8856,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-12,,,True,15
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,16
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,17
8857,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-05-06,,,True,18
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,19
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,20
8858,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-05-28,,,False,21
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,22
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,23
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,24
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,25
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,26
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,27
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,28
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,29
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,30
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,31
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,32
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,33
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,34
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,35
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,36
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,37
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,38
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,39
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,40
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,41
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,42
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,43
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,44
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,45
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,46
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,47
8852,DLRI,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-12,202201.0,T-不計價,True,48
