,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,1
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,2
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,3
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,4
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,5
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,6
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,7
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,8
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,9
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,10
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,11
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,12
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,13
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,14
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,15
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,16
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,17
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,18
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,19
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,20
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,21
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,22
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,23
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,24
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,25
9811,DLRI,C13941807,抽痰連接管,17.0,2022-06-30,,,True,26
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,27
9828,DLRI,C13941807,抽痰連接管,17.0,2022-07-16,,,False,28
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,29
9844,DLRI,C13941807,抽痰連接管,17.0,2022-07-29,,,True,30
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,31
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,32
9863,DLRI,C13941807,抽痰連接管,19.0,2022-08-15,,,True,33
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,34
9880,DLRI,C13941807,抽痰連接管,17.0,2022-08-30,,,True,35
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,36
9898,DLRI,C13941807,抽痰連接管,18.0,2022-09-16,,,True,37
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,38
9913,DLRI,C13941807,抽痰連接管,15.0,2022-09-30,,,True,39
9914,DLRI,C13941807,抽痰連接管,1.0,2022-10-06,,,False,40
9927,DLRI,C13941807,抽痰連接管,13.0,2022-10-15,,,False,41
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,42
9939,DLRI,C13941807,抽痰連接管,12.0,2022-10-30,,,False,43
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,44
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,45
9953,DLRI,C13941807,抽痰連接管,14.0,2022-11-15,,,True,46
9795,DLRI,C13941807,抽痰連接管,0.0,2022-06-28,202206.0,T-不計價,True,47
9966,DLRI,C13941807,抽痰連接管,13.0,2022-11-30,,,True,48
9967,DLRI,C13941807,抽痰連接管,1.0,2022-12-09,,,True,49
9978,DLRI,C13941807,抽痰連接管,11.0,2022-12-15,,,True,50
9983,DLRI,C13941807,抽痰連接管,4.0,2022-12-20,,,True,51
9996,DLRI,C13941807,抽痰連接管,13.0,2022-12-30,,,True,52
