,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,1
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,2
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,3
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,4
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,5
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,6
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,7
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,8
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,9
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,10
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,11
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,12
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,13
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,14
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,15
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,16
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,17
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,18
9997,DLRI,C14000004,輸液延長管,1.0,2022-05-13,,,True,19
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,20
9999,DLRI,C14000004,輸液延長管,3.0,2022-05-23,,,True,21
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,22
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,23
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,24
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,25
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,26
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,27
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,28
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,29
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,30
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,31
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,32
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,33
10000,DLRI,C14000004,輸液延長管,2.0,2022-08-25,,,True,34
10002,DLRI,C14000004,輸液延長管,3.0,2022-09-03,,,False,35
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,36
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,37
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,38
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,39
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,40
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,41
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,42
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,43
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,44
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,45
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,46
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,47
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,48
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,49
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,50
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,51
9997,DLRI,C14000004,輸液延長管,0.0,2022-05-13,202205.0,C-計價,True,52
