,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,1
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,2
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,3
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,4
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,5
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,6
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,7
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,8
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,9
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,10
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,11
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,12
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,13
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,14
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,15
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,16
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,17
8804,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2022-05-24,202205.0,T-不計價,True,18
