,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,1
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,2
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,3
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,4
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,5
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,6
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,7
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,8
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,9
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,10
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,11
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,12
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,13
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,14
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,15
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,16
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,17
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,18
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,19
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,20
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,21
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,22
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,23
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,24
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,25
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,26
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,27
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,28
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,29
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,30
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,31
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,32
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,33
8823,DLRI,B13000606,外科無菌手套,1.0,2022-08-27,,,False,34
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,35
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,36
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,37
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,38
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,39
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,40
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,41
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,42
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,43
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,44
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,45
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,46
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,47
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,48
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,49
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,50
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,51
8822,DLRI,B13000606,外科無菌手套,0.0,2022-08-27,202208.0,T-不計價,False,52
