,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,1
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,2
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,3
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,4
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,5
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,6
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,7
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,8
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,9
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,10
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,11
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,12
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,13
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,14
10042,DLRI,F00230005,胸腔引流瓶,3.0,2022-04-15,,,True,15
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,16
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,17
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,18
10044,DLRI,F00230005,胸腔引流瓶,2.0,2022-05-14,,,False,19
10046,DLRI,F00230005,胸腔引流瓶,2.0,2022-05-17,,,True,20
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,21
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,22
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,23
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,24
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,25
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,26
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,27
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,28
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,29
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,30
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,31
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,32
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,33
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,34
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,35
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,36
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,37
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,38
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,39
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,40
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,41
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,42
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,43
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,44
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,45
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,46
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,47
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,48
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,49
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,50
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,51
10040,DLRI,F00230005,胸腔引流瓶,0.0,2022-04-12,202204.0,T-不計價,True,52
