,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,1
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,2
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,3
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,4
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,5
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,6
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,7
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,8
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,9
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,10
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,11
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,12
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,13
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,14
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,15
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,16
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,17
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,18
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,19
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,20
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,21
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,22
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,23
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,24
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,25
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,26
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,27
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,28
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,29
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,30
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,31
8824,DLRI,B13000656,外科無菌手套,1.0,2022-08-12,,,True,32
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,33
8825,DLRI,B13000656,外科無菌手套,4.0,2022-08-24,,,True,34
8826,DLRI,B13000656,外科無菌手套,1.0,2022-09-02,,,True,35
8827,DLRI,B13000656,外科無菌手套,1.0,2022-09-08,,,True,36
8828,DLRI,B13000656,外科無菌手套,1.0,2022-09-16,,,True,37
8831,DLRI,B13000656,外科無菌手套,3.0,2022-09-23,,,True,38
8832,DLRI,B13000656,外科無菌手套,1.0,2022-10-01,,,False,39
8833,DLRI,B13000656,外科無菌手套,2.0,2022-10-06,,,False,40
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,41
8834,DLRI,B13000656,外科無菌手套,1.0,2022-10-20,,,True,42
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,43
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,44
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,45
8835,DLRI,B13000656,外科無菌手套,2.0,2022-11-19,,,False,46
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,47
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,48
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,49
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,50
8824,DLRI,B13000656,外科無菌手套,0.0,2022-08-12,202208.0,T-不計價,True,51
8836,DLRI,B13000656,外科無菌手套,1.0,2022-12-28,,,True,52
