,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,1
8865,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-01-13,,,True,2
8866,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-01-23,,,False,3
8867,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-01-27,,,True,4
8870,DLRI,C00120168,二叉留置導尿管16FR,3.0,2022-02-06,,,False,5
8871,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-09,,,True,6
8873,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-02-18,,,True,7
8874,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-23,,,True,8
8875,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-03-01,,,True,9
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,10
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,11
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,12
8876,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-04-01,,,True,13
8880,DLRI,C00120168,二叉留置導尿管16FR,4.0,2022-04-10,,,False,14
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,15
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,16
8882,DLRI,C00120168,二叉留置導尿管16FR,3.0,2022-04-29,,,True,17
8884,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-05-06,,,True,18
8885,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-13,,,True,19
8886,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-18,,,True,20
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,21
8888,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-05-31,,,True,22
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,23
8889,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-06-18,,,False,24
8890,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-06-25,,,False,25
8891,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-02,,,False,26
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,27
8893,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-15,,,True,28
8894,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-21,,,True,29
8897,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-07-28,,,True,30
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,31
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,32
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,33
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,34
8898,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-08-31,,,True,35
8899,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-09-05,,,True,36
8900,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-09-12,,,False,37
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,38
8902,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-10-02,,,False,39
8905,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-10-07,,,False,40
8906,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-10-14,,,True,41
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,42
8907,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-10-29,,,False,43
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,44
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,45
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,46
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,47
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,48
8909,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-12-10,,,False,49
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,50
8910,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-12-23,,,True,51
8865,DLRI,C00120168,二叉留置導尿管16FR,0.0,2022-01-13,202201.0,T-不計價,True,52
