,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,1
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,2
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,3
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,4
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,5
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,6
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,7
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,8
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,9
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,10
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,11
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,12
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,13
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,14
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,15
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,16
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,17
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,18
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,1.0,2022-05-14,,,False,19
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,20
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,21
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,22
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,23
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,24
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,25
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,26
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,27
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,28
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,29
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,30
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,31
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,32
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,33
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,34
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,35
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,36
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,37
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,38
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,39
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,40
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,41
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,42
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,43
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,44
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,45
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,46
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,47
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,48
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,49
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,50
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,51
10037,DLRI,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-05-14,202205.0,T-不計價,False,52
