,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,1
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,2
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,3
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,4
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,5
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,6
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,7
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,8
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,9
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,10
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,11
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,12
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,13
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,14
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,15
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,16
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,17
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,18
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,19
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,20
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,21
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,22
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,23
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,24
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,25
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,26
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,27
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,28
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,29
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,30
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,31
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,32
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,33
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,34
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,35
9086,DLRI,C02100500,密閉式抽痰套 12FR,1.0,2022-09-07,,,True,36
9087,DLRI,C02100500,密閉式抽痰套 12FR,1.0,2022-09-13,,,True,37
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,38
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,39
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,40
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,41
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,42
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,43
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,44
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,45
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,46
9088,DLRI,C02100500,密閉式抽痰套 12FR,1.0,2022-11-25,,,True,47
9091,DLRI,C02100500,密閉式抽痰套 12FR,3.0,2022-12-04,,,False,48
9092,DLRI,C02100500,密閉式抽痰套 12FR,1.0,2022-12-07,,,True,49
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,50
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,51
9086,DLRI,C02100500,密閉式抽痰套 12FR,0.0,2022-09-07,202209.0,C-計價,True,52
