,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,1
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,2
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,3
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,4
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,5
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,6
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,7
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,8
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,9
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,10
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,11
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,12
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,13
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,14
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,15
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),1.0,2022-04-24,,,True,16
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,17
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,18
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,19
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,20
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,21
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,22
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,23
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,24
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,25
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,26
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,27
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,28
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,29
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,30
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,31
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,32
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,33
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,34
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,35
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,36
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,37
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,38
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,39
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,40
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,41
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,42
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,43
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,44
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,45
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,46
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,47
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,48
8151,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-04-24,202204.0,C-計價,True,49
