,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,1
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,2
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,3
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,4
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,5
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,6
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,7
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,8
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,9
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,10
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,11
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,12
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,13
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,14
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,15
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,16
10007,DLRI,C18100251,〞巴德〞 耐吉瑞透析導管20CM,0.0,2022-08-27,202208.0,T-不計價,False,17
