,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,36
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,37
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,38
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,39
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,40
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,41
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,42
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,43
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,44
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,45
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,46
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,47
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,48
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,49
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,50
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,51
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,52
