,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,1
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,2
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,3
1923,DLRI,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-01-30,,,True,4
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,5
1925,DLRI,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-11,,,True,6
1926,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-15,,,True,7
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,8
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,9
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,10
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,11
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,12
1927,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-01,,,True,13
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,14
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,15
1928,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-24,,,True,16
1934,DLRI,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-04-29,,,True,17
1936,DLRI,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-05-04,,,False,18
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,19
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,20
1946,DLRI,A00120504,50cc塑膠注射空針-非螺紋,16.0,2022-05-29,,,False,21
1949,DLRI,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-05-31,,,True,22
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,23
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,24
1950,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-06-23,,,True,25
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,26
1951,DLRI,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-07-04,,,True,27
1952,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-07-12,,,True,28
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,29
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,30
1954,DLRI,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-08-05,,,True,31
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,32
1955,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-20,,,False,33
1958,DLRI,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-08-28,,,False,34
1965,DLRI,A00120504,50cc塑膠注射空針-非螺紋,15.0,2022-09-04,,,False,35
1968,DLRI,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-09-07,,,True,36
1969,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-17,,,False,37
1970,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-20,,,True,38
1972,DLRI,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-10-02,,,False,39
1973,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-06,,,False,40
1974,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-13,,,True,41
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,42
1975,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-27,,,True,43
1976,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-31,,,True,44
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,45
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,46
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,47
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,48
1977,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-11,,,False,49
1978,DLRI,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-12,,,True,50
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,51
1920,DLRI,A00120504,50cc塑膠注射空針-非螺紋,0.0,2022-01-27,202201.0,T-不計價,True,52
