,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,1
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,2
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,3
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,4
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,5
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,6
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,1.0,2022-02-19,,,False,7
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,8
6279,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-03-05,,,False,9
6280,DLRI,A04200020,精密控制輸液套附免針加藥座,1.0,2022-03-07,,,True,10
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,11
6276,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2022-02-19,202202.0,C-計價,False,12
6283,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-04-01,,,True,13
6287,DLRI,A04200020,精密控制輸液套附免針加藥座,5.0,2022-04-09,,,False,14
6296,DLRI,A04200020,精密控制輸液套附免針加藥座,9.0,2022-04-16,,,False,15
6306,DLRI,A04200020,精密控制輸液套附免針加藥座,10.0,2022-04-24,,,True,16
6316,DLRI,A04200020,精密控制輸液套附免針加藥座,11.0,2022-05-01,,,False,17
6323,DLRI,A04200020,精密控制輸液套附免針加藥座,10.0,2022-05-08,,,False,18
6329,DLRI,A04200020,精密控制輸液套附免針加藥座,6.0,2022-05-15,,,False,19
6333,DLRI,A04200020,精密控制輸液套附免針加藥座,4.0,2022-05-21,,,False,20
6342,DLRI,A04200020,精密控制輸液套附免針加藥座,12.0,2022-05-29,,,False,21
6348,DLRI,A04200020,精密控制輸液套附免針加藥座,6.0,2022-06-02,,,True,22
6350,DLRI,A04200020,精密控制輸液套附免針加藥座,2.0,2022-06-11,,,False,23
6353,DLRI,A04200020,精密控制輸液套附免針加藥座,4.0,2022-06-19,,,False,24
6356,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-06-24,,,True,25
6360,DLRI,A04200020,精密控制輸液套附免針加藥座,4.0,2022-07-03,,,False,26
6362,DLRI,A04200020,精密控制輸液套附免針加藥座,2.0,2022-07-04,,,True,27
6368,DLRI,A04200020,精密控制輸液套附免針加藥座,6.0,2022-07-17,,,False,28
6374,DLRI,A04200020,精密控制輸液套附免針加藥座,6.0,2022-07-23,,,False,29
6378,DLRI,A04200020,精密控制輸液套附免針加藥座,4.0,2022-07-31,,,False,30
6383,DLRI,A04200020,精密控制輸液套附免針加藥座,5.0,2022-08-07,,,False,31
6389,DLRI,A04200020,精密控制輸液套附免針加藥座,6.0,2022-08-14,,,False,32
6392,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-08-20,,,False,33
6396,DLRI,A04200020,精密控制輸液套附免針加藥座,4.0,2022-08-28,,,False,34
6403,DLRI,A04200020,精密控制輸液套附免針加藥座,7.0,2022-09-04,,,False,35
6406,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-09-08,,,True,36
6411,DLRI,A04200020,精密控制輸液套附免針加藥座,5.0,2022-09-18,,,False,37
6418,DLRI,A04200020,精密控制輸液套附免針加藥座,8.0,2022-09-24,,,False,38
6427,DLRI,A04200020,精密控制輸液套附免針加藥座,9.0,2022-10-02,,,False,39
6432,DLRI,A04200020,精密控制輸液套附免針加藥座,5.0,2022-10-09,,,True,40
6438,DLRI,A04200020,精密控制輸液套附免針加藥座,6.0,2022-10-16,,,False,41
6442,DLRI,A04200020,精密控制輸液套附免針加藥座,4.0,2022-10-21,,,True,42
6447,DLRI,A04200020,精密控制輸液套附免針加藥座,7.0,2022-10-29,,,False,43
6454,DLRI,A04200020,精密控制輸液套附免針加藥座,8.0,2022-11-06,,,False,44
6456,DLRI,A04200020,精密控制輸液套附免針加藥座,2.0,2022-11-10,,,True,45
6460,DLRI,A04200020,精密控制輸液套附免針加藥座,4.0,2022-11-20,,,False,46
6463,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-11-24,,,True,47
6466,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-12-02,,,True,48
6468,DLRI,A04200020,精密控制輸液套附免針加藥座,2.0,2022-12-11,,,False,49
6469,DLRI,A04200020,精密控制輸液套附免針加藥座,1.0,2022-12-18,,,False,50
6472,DLRI,A04200020,精密控制輸液套附免針加藥座,3.0,2022-12-23,,,True,51
6479,DLRI,A04200020,精密控制輸液套附免針加藥座,7.0,2022-12-31,,,False,52
