,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,1
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,2
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,3
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,4
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,5
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,6
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,7
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,8
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,9
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,10
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,11
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,12
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,13
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,14
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,15
4931,DLRI,A03010382,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1.5〞,0.0,2022-05-31,202205.0,T-不計價,True,16
