,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,1
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,2
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,3
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,4
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,5
4616,DLRI,A02320186,靜脈留置針-18G,1.0,2022-02-11,,,True,6
4617,DLRI,A02320186,靜脈留置針-18G,1.0,2022-02-15,,,True,7
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,8
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,9
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,10
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,11
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,12
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,13
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,14
4618,DLRI,A02320186,靜脈留置針-18G,1.0,2022-04-14,,,True,15
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,16
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,17
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,18
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,19
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,20
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,21
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,22
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,23
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,24
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,25
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,26
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,27
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,28
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,29
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,30
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,31
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,32
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,33
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,34
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,35
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,36
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,37
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,38
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,39
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,40
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,41
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,42
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,43
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,44
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,45
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,46
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,47
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,48
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,49
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,50
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,51
4616,DLRI,A02320186,靜脈留置針-18G,0.0,2022-02-11,202202.0,C-計價,True,52
