,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,1
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,2
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,3
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,4
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,5
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,6
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,7
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,8
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,9
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,10
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,11
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,12
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,13
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,14
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,15
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,16
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,17
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,18
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,19
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,20
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,21
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,22
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,23
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,24
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,25
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,26
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,27
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,28
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,29
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,30
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,31
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,32
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,33
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-09-02,202209.0,T-不計價,True,34
6480,DLRI,A04200038,安全靜脈點滴輸液套(免針式),1.0,2022-09-02,,,True,35
